run_index,task_id,system,scenario,task_family,failure_type,primary_failtax,failtaxes,failure_step,expected_recovery_path,gold_tool,chosen_tool,state_slots,dependency_edges,success,tool_calls,repair_actions,repair_triggered,user_turns,total_steps,token_cost,wall_clock_ms,observed_error_type,first_failure_recovered,repair_extra_tool_calls,repair_extra_user_turns,repair_user_clarification,clarification_precision,clarification_recall,unnecessary_question_rate,patch_success_rate,post_answer_retry_count,safe_abort,policy_compliance_success,state_repair_success,reuse_pass_index,reused_artifact,reuse_mode,reuse_tier,reuse_selected_asset_id,reuse_selected_match_signature,reuse_source_task_id,reuse_target_family,reuse_source_family,reuse_target_semantic_family,reuse_source_semantic_family,second_run_improvement,budget_violation,budget_violation_reason,recovery_budget_used,stop_reason,trace_path
1,search_message_with_recency_latest_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/056_search_message_with_recency_latest_multiple_user_turn_a2_planner.json
1,search_message_with_recency_latest_multiple_user_turn,a3_full_interaction,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/056_search_message_with_recency_latest_multiple_user_turn_a3_full_interaction.json
1,search_message_with_recency_latest_multiple_user_turn,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/056_search_message_with_recency_latest_multiple_user_turn_a3_no_query.json
1,search_message_with_recency_latest_multiple_user_turn,a3_noisy_user,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/056_search_message_with_recency_latest_multiple_user_turn_a3_noisy_user.json
1,search_message_with_recency_latest_multiple_user_turn_alt,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/057_search_message_with_recency_latest_multiple_user_turn_alt_a2_planner.json
1,search_message_with_recency_latest_multiple_user_turn_alt,a3_full_interaction,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/057_search_message_with_recency_latest_multiple_user_turn_alt_a3_full_interaction.json
1,search_message_with_recency_latest_multiple_user_turn_alt,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/057_search_message_with_recency_latest_multiple_user_turn_alt_a3_no_query.json
1,search_message_with_recency_latest_multiple_user_turn_alt,a3_noisy_user,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/057_search_message_with_recency_latest_multiple_user_turn_alt_a3_noisy_user.json
1,search_message_with_recency_oldest,a2_planner,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/058_search_message_with_recency_oldest_a2_planner.json
1,search_message_with_recency_oldest,a3_full_interaction,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/058_search_message_with_recency_oldest_a3_full_interaction.json
1,search_message_with_recency_oldest,a3_no_query,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/058_search_message_with_recency_oldest_a3_no_query.json
1,search_message_with_recency_oldest,a3_noisy_user,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/058_search_message_with_recency_oldest_a3_noisy_user.json
1,search_message_with_recency_oldest_alt,a2_planner,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/059_search_message_with_recency_oldest_alt_a2_planner.json
1,search_message_with_recency_oldest_alt,a3_full_interaction,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/059_search_message_with_recency_oldest_alt_a3_full_interaction.json
1,search_message_with_recency_oldest_alt,a3_no_query,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/059_search_message_with_recency_oldest_alt_a3_no_query.json
1,search_message_with_recency_oldest_alt,a3_noisy_user,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/059_search_message_with_recency_oldest_alt_a3_noisy_user.json
1,search_message_with_recency_oldest_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/060_search_message_with_recency_oldest_multiple_user_turn_a2_planner.json
1,search_message_with_recency_oldest_multiple_user_turn,a3_full_interaction,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/060_search_message_with_recency_oldest_multiple_user_turn_a3_full_interaction.json
1,search_message_with_recency_oldest_multiple_user_turn,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/060_search_message_with_recency_oldest_multiple_user_turn_a3_no_query.json
1,search_message_with_recency_oldest_multiple_user_turn,a3_noisy_user,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/060_search_message_with_recency_oldest_multiple_user_turn_a3_noisy_user.json
1,search_message_with_recency_oldest_multiple_user_turn_alt,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/061_search_message_with_recency_oldest_multiple_user_turn_alt_a2_planner.json
1,search_message_with_recency_oldest_multiple_user_turn_alt,a3_full_interaction,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/061_search_message_with_recency_oldest_multiple_user_turn_alt_a3_full_interaction.json
1,search_message_with_recency_oldest_multiple_user_turn_alt,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/061_search_message_with_recency_oldest_multiple_user_turn_alt_a3_no_query.json
1,search_message_with_recency_oldest_multiple_user_turn_alt,a3_noisy_user,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_messages,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,1,1,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/061_search_message_with_recency_oldest_multiple_user_turn_alt_a3_noisy_user.json
1,search_name_with_relationship,a2_planner,single_user_turn,t0_general,single_user_turn,selection,"[""selection"", ""recovery""]",step_01,rebind_or_switch_then_retry,search_contacts,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/062_search_name_with_relationship_a2_planner.json
1,search_name_with_relationship,a3_full_interaction,single_user_turn,t0_general,single_user_turn,selection,"[""selection"", ""recovery""]",step_01,rebind_or_switch_then_retry,search_contacts,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/062_search_name_with_relationship_a3_full_interaction.json
1,search_name_with_relationship,a3_no_query,single_user_turn,t0_general,single_user_turn,selection,"[""selection"", ""recovery""]",step_01,rebind_or_switch_then_retry,search_contacts,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_01/traces/062_search_name_with_relationship_a3_no_query.json
